61.5,42,61.32,42.0,5,6410,155723
61.5,42,61.27,42.0,5,6420,159781
61.4,42,61.25,42.0,5,6430,554755
61.4,42,61.22,42.0,5,6440,207822
61.3,42,61.21,42.0,5,6450,163378
61.3,42,61.16,42.0,5,6460,572251
61.3,42,61.15,42.0,5,6470,66325
61.3,42,61.09,42.0,5,6480,167417
61.2,42,61.07,42.0,5,6490,90050
61.1,42,61.04,42.0,5,6500,258389
61.1,42,61.02,42.0,5,6510,812501
61.1,42,60.99,42.0,5,6520,27177
61.1,42,60.94,42.0,5,6530,116940
61.0,42,60.92,42.0,5,6540,486004
61.0,42,60.89,42.0,5,6550,161554
61.0,42,60.85,42.0,5,6560,122104
61.0,42,60.83,42.0,5,6570,9583
61.0,42,60.81,42.0,5,6580,195529
60.9,42,60.77,42.0,5,6590,431616
60.9,42,60.73,42.0,5,6600,842512
60.8,42,60.71,42.0,5,6610,153981
60.8,42,60.69,42.0,5,6620,439359
60.8,42,60.64,42.0,5,6630,83333
60.8,42,60.6,42.0,5,6640,482756
60.7,42,60.57,42.0,5,6650,301007
60.7,42,60.56,42.0,5,6661,91311
60.6,42,60.52,42.0,5,6670,557331
60.6,42,60.49,42.0,5,6680,339124
60.6,42,60.48,42.0,5,6690,169251
60.6,42,60.42,42.0,5,6701,157054
60.5,42,60.42,42.0,5,6710,832314
60.5,42,60.38,42.0,5,6720,428615
60.5,42,60.35,42.0,5,6730,649054
60.5,42,60.32,42.0,5,6740,105199
60.5,42,60.29,42.0,5,6750,122737
60.4,42,60.26,42.0,5,6760,299162
60.4,42,60.23,42.0,5,6770,132095
60.3,42,60.21,42.0,5,6780,841345
60.3,42,60.16,42.0,5,6790,320929
60.3,42,60.15,42.0,5,6800,101566
60.3,42,60.11,42.0,5,6810,439591
60.2,42,60.08,42.0,5,6820,663011
60.2,42,60.06,42.0,5,6831,216815
60.2,42,60.04,42.0,5,6840,303043
60.1,42,60.01,42.0,5,6850,1495
60.1,42,60.0,42.0,5,6860,480766
60.1,42,59.96,42.0,5,6870,332359
60.1,42,59.91,42.0,5,6881,346166
60.0,42,59.89,42.0,5,6890,242116
60.0,42,59.87,42.0,5,6900,879189
60.0,42,59.84,42.0,5,6910,103542
60.0,42,59.81,42.0,5,6920,282151
60.0,42,59.78,42.0,5,6930,42002
59.9,42,59.75,42.0,5,6940,233197
59.9,42,59.72,42.0,5,6950,193951
59.8,42,59.7,42.0,5,6960,909299
59.8,42,59.65,42.0,5,6970,287891
59.8,42,59.63,42.0,5,6980,511238
59.8,42,59.6,42.0,5,6990,249919
59.7,42,59.59,42.0,5,7000,72613
59.7,42,59.57,42.0,5,7010,128298
59.7,42,59.55,42.0,5,7020,109368
59.6,42,59.52,42.0,5,7030,111398
59.6,42,59.49,42.0,5,7040,166268
59.6,42,59.46,42.0,5,7050,840752
59.6,42,59.47,42.0,5,7060,19767
59.6,42,59.41,42.0,5,7070,394775
59.5,42,59.39,42.0,5,7080,268400
59.5,42,59.37,42.0,5,7090,386244
59.5,42,59.35,42.0,5,7100,112886
59.5,42,59.3,42.0,5,7111,770520
59.4,42,59.27,42.0,5,7120,43968
59.4,42,59.24,42.0,5,7130,283635
59.4,42,59.2,42.0,5,7140,433965
59.3,42,59.18,42.0,5,7150,24476
59.3,42,59.16,42.0,5,7160,273472
59.3,42,59.11,42.0,5,7170,292439
59.3,42,59.09,42.0,5,7180,272835
59.3,42,59.07,42.0,5,7190,17014
59.2,42,59.03,42.0,5,7200,84864
59.2,42,59.03,42.0,5,7210,53805
59.1,42,58.98,42.0,5,7221,125150
59.1,42,58.97,42.0,5,7230,263103
59.1,42,58.96,42.0,5,7240,322172
59.1,42,58.94,42.0,5,7250,193003
59.1,42,58.9,42.0,5,7260,524066
59.0,42,58.84,42.0,5,7270,46109
59.0,42,58.81,42.0,5,7280,223315
59.0,42,58.78,42.0,5,7290,209387
59.0,42,58.78,42.0,5,7300,675080
58.9,42,58.73,42.0,5,7310,545446
58.9,42,58.72,42.0,5,7320,93263
58.8,42,58.69,42.0,5,7330,53562
58.8,42,58.67,42.0,5,7340,186917
58.8,42,58.65,42.0,5,7350,610497
58.8,42,58.6,42.0,5,7361,190119
58.8,42,58.58,42.0,5,7370,656318
58.7,42,58.53,42.0,5,7380,370862
58.7,42,58.54,42.0,5,7390,589988
58.6,42,58.51,42.0,5,7400,892108
58.6,42,58.48,42.0,5,7410,147256
58.6,42,58.44,42.0,5,7420,334116
58.6,42,58.42,42.0,5,7430,53291
58.6,42,58.4,42.0,5,7440,846936
58.5,42,58.4,42.0,5,7450,168569
58.5,42,58.34,42.0,5,7460,354643
58.5,42,58.33,42.0,5,7470,3819
58.5,42,58.29,42.0,5,7480,51758
58.5,42,58.28,42.0,5,7490,146626
58.4,42,58.25,42.0,5,7500,288948
58.4,42,58.23,42.0,5,7510,56733
58.3,42,58.19,42.0,5,7520,6209
58.3,42,58.16,42.0,5,7530,327133
58.3,42,58.17,42.0,5,7540,155912
58.3,42,58.14,42.0,5,7550,180357
58.3,42,58.11,42.0,5,7560,904042
58.2,42,58.08,42.0,5,7570,20533
58.2,42,58.05,42.0,5,7580,314002
58.2,42,58.02,42.0,5,7590,568282
58.1,42,57.98,42.0,5,7600,613377
58.1,42,57.97,42.0,5,7610,29520
58.1,42,57.96,42.0,5,7620,276410
58.1,42,57.91,42.0,5,7630,151661
58.1,42,57.9,42.0,5,7640,596217
58.0,42,57.88,42.0,5,7650,236813
58.0,42,57.86,42.0,5,7660,518274
58.0,42,57.81,42.0,5,7671,204900
58.0,42,57.78,42.0,5,7680,916158
58.0,42,57.77,42.0,5,7690,35888
58.0,42,57.75,42.0,5,7700,460312
57.9,42,57.72,42.0,5,7710,230677
57.9,42,57.7,42.0,5,7720,406798
57.8,42,57.68,42.0,5,7730,188693
57.8,42,57.67,42.0,5,7740,411881
57.8,42,57.65,42.0,5,7750,95510
57.8,42,57.62,42.0,5,7760,755497
57.8,42,57.6,42.0,5,7770,365861
57.7,42,57.56,42.0,5,7780,304745
57.7,42,57.55,42.0,5,7790,151522
57.7,42,57.52,42.0,5,7800,85983
57.6,42,57.5,42.0,5,7810,120106
57.6,42,57.48,42.0,5,7820,181758
57.6,42,57.44,42.0,5,7830,540898
57.6,42,57.41,42.0,5,7840,580577
57.6,42,57.4,42.0,5,7850,628291
57.5,42,57.35,42.0,5,7860,312410
57.5,42,57.35,42.0,5,7870,106249
57.5,42,57.32,42.0,5,7880,333060
57.5,42,57.28,42.0,5,7890,28921
57.5,42,57.26,42.0,5,7900,566611
57.4,42,57.23,42.0,5,7910,188433
57.4,42,57.2,42.0,5,7920,341575
57.3,42,57.19,42.0,5,7931,24395
57.3,42,57.16,42.0,5,7940,116496
57.3,42,57.12,42.0,5,7950,556381
57.3,42,57.1,42.0,5,7960,194179
57.3,42,57.06,42.0,5,7970,320402
57.2,42,57.06,42.0,5,7980,108477
57.2,42,57.03,42.0,5,7990,339932
57.2,42,57.01,42.0,5,8000,633430
57.1,42,56.98,42.0,5,8010,130943
57.1,42,56.97,42.0,5,8020,177386
57.1,42,56.94,42.0,5,8030,13621
57.1,42,56.92,42.0,5,8040,311775
57.1,42,56.91,42.0,5,8050,3802
57.0,42,56.86,42.0,5,8060,379811
57.0,42,56.85,42.0,5,8071,711313
57.0,42,56.81,42.0,5,8080,395111
57.0,42,56.8,42.0,5,8090,77946
57.0,42,56.79,42.0,5,8100,53851
57.0,42,56.77,42.0,5,8110,40971
56.9,42,56.74,42.0,5,8120,175104
56.9,42,56.71,42.0,5,8130,252520
56.8,42,56.7,42.0,5,8140,4316
56.8,42,56.68,42.0,5,8150,409612
56.8,42,56.63,42.0,5,8160,134803
56.8,42,56.6,42.0,5,8170,65010
56.8,42,56.58,42.0,5,8180,116330
56.7,42,56.56,42.0,5,8190,66591
56.7,42,56.57,42.0,5,8200,84606
56.7,42,56.53,42.0,5,8210,319944
56.6,42,56.49,42.0,5,8220,546135
56.6,42,56.46,42.0,5,8230,331781
56.6,42,56.45,42.0,5,8240,139765
56.6,42,56.42,42.0,5,8250,117834
56.6,42,56.39,42.0,5,8260,395269
56.5,42,56.35,42.0,5,8270,663108
56.5,42,56.34,42.0,5,8280,13513
56.5,42,56.32,42.0,5,8290,288900
56.5,42,56.29,42.0,5,8300,42129
56.5,42,56.26,42.0,5,8310,179835
56.4,42,56.24,42.0,5,8320,550779
56.4,42,56.21,42.0,5,8330,159115
56.3,42,56.18,42.0,5,8340,52113
56.3,42,56.13,42.0,5,8350,660135
56.3,42,56.13,42.0,5,8360,169682
56.3,42,56.12,42.0,5,8370,105381
56.3,42,56.08,42.0,5,8380,464120
56.3,42,56.07,42.0,5,8390,536520
56.2,42,56.03,42.0,5,8400,291715
56.2,42,56.03,42.0,5,8410,11552
56.1,42,56.0,42.0,5,8420,967473
56.1,42,55.97,42.0,5,8430,208930
56.1,42,55.96,42.0,5,8440,317794
56.1,42,55.94,42.0,5,8450,196698
56.1,42,55.89,42.0,5,8460,123701
56.0,42,55.89,42.0,5,8470,171889
56.0,42,55.85,42.0,5,8481,296147
56.0,42,55.84,42.0,5,8490,568759
56.0,42,55.85,42.0,5,8500,493136
56.0,42,55.79,42.0,5,8510,716988
55.9,42,55.8,42.0,5,8520,24309
55.9,42,55.75,42.0,5,8530,90906
55.9,42,55.72,42.0,5,8540,198222
55.8,42,55.67,42.0,5,8550,241134
55.8,42,55.66,42.0,5,8560,575672
55.8,42,55.64,42.0,5,8570,917293
55.8,42,55.62,42.0,5,8580,75449
55.8,42,55.6,42.0,5,8591,39561
55.7,42,55.57,42.0,5,8600,202107
55.7,42,55.56,42.0,5,8610,155441
55.6,42,55.55,42.0,5,8620,21688
55.6,42,55.5,42.0,5,8630,97491
55.6,42,55.47,42.0,5,8640,288141
55.6,42,55.44,42.0,5,8650,40036
55.6,42,55.43,42.0,5,8660,112787
55.6,42,55.42,42.0,5,8670,119043
55.5,42,55.42,42.0,5,8680,248547
55.5,42,55.38,42.0,5,8690,826929
55.5,42,55.36,42.0,5,8700,824859
55.5,42,55.34,42.0,5,8710,281570
55.5,42,55.31,42.0,5,8720,313598
55.4,42,55.26,42.0,5,8730,109758
55.4,42,55.24,42.0,5,8740,636891
55.3,42,55.23,42.0,5,8750,105894
55.3,42,55.2,42.0,5,8760,459739
55.3,42,55.18,42.0,5,8770,383189
55.3,42,55.14,42.0,5,8780,4922
55.3,42,55.11,42.0,5,8791,519514
55.2,42,55.09,42.0,5,8800,561986
55.2,42,55.08,42.0,5,8811,321421
55.2,42,55.06,42.0,5,8820,171358
55.1,42,55.05,42.0,5,8830,568838
55.1,42,55.02,42.0,5,8840,357624
55.1,42,54.98,42.0,5,8850,281712
55.1,42,54.94,42.0,5,8860,372583
55.1,42,54.92,42.0,5,8870,615425
55.0,42,54.92,42.0,5,8880,30541
55.0,42,54.91,42.0,5,8890,334690
55.0,42,54.85,42.0,5,8900,104139
55.0,42,54.84,42.0,5,8910,773111
55.0,42,54.84,42.0,5,8920,316737
54.9,42,54.79,42.0,5,8930,73480
54.9,42,54.76,42.0,5,8940,467939
54.9,42,54.75,42.0,5,8950,295439
54.8,42,54.74,42.0,5,8960,316043
54.8,42,54.7,42.0,5,8970,299267
54.8,42,54.68,42.0,5,8980,181420
54.8,42,54.65,42.0,5,8990,457937
54.8,42,54.61,42.0,5,9000,136610
54.7,42,54.6,42.0,5,9010,15637
54.7,42,54.57,42.0,5,9020,328892
54.7,42,54.55,42.0,5,9030,40257
54.6,42,54.53,42.0,5,9040,124086
54.6,42,54.5,42.0,5,9050,506609
54.6,42,54.48,42.0,5,9060,49850
54.6,42,54.46,42.0,5,9070,355486
54.6,42,54.45,42.0,5,9080,320295
54.5,42,54.4,42.0,5,9090,797069
54.5,42,54.4,42.0,5,9100,15301
54.5,42,54.36,42.0,5,9110,76909
54.5,42,54.34,42.0,5,9120,203443
54.5,42,54.31,42.0,5,9130,256681
54.4,42,54.3,42.0,5,9140,164039
54.4,42,54.26,42.0,5,9150,318882
54.4,42,54.23,42.0,5,9160,4075
54.3,42,54.23,42.0,5,9170,178959
54.3,42,54.18,42.0,5,9180,234650
54.3,42,54.19,42.0,5,9190,150275
54.3,42,54.16,42.0,5,9200,291299
54.3,42,54.14,42.0,5,9210,281138
54.2,42,54.1,42.0,5,9220,169397
54.2,42,54.09,42.0,5,9230,60811
54.2,42,54.06,42.0,5,9240,771753
54.1,42,54.03,42.0,5,9250,172135
54.1,42,54.02,42.0,5,9260,93899
54.1,42,54.0,42.0,5,9270,27581
54.1,42,53.98,42.0,5,9280,99578
54.1,42,53.95,42.0,5,9290,531886
54.0,42,53.93,42.0,5,9300,349587
54.0,42,53.9,42.0,5,9310,191162
54.0,42,53.87,42.0,5,9321,37681
54.0,42,53.85,42.0,5,9330,171637
54.0,42,53.84,42.0,5,9340,193803
53.9,42,53.8,42.0,5,9350,171994
53.9,42,53.77,42.0,5,9360,275400
53.9,42,53.77,42.0,5,9370,11605
53.9,42,53.72,42.0,5,9380,9274
53.8,42,53.7,42.0,5,9390,12417
53.8,42,53.71,42.0,5,9400,239212
53.8,42,53.67,42.0,5,9410,36787
53.8,42,53.65,42.0,5,9420,307116
53.8,42,53.64,42.0,5,9430,445294
53.7,42,53.6,42.0,5,9440,177876
53.7,42,53.57,42.0,5,9450,654437
53.7,42,53.55,42.0,5,9460,131645
53.6,42,53.54,42.0,5,9470,15304
53.6,42,53.52,42.0,5,9480,106833
53.6,42,53.5,42.0,5,9490,306442
53.6,42,53.48,42.0,5,9500,156486
53.6,42,53.47,42.0,5,9510,333866
53.6,42,53.43,42.0,5,9520,161224
53.5,42,53.43,42.0,5,9530,505879
53.5,42,53.39,42.0,5,9540,859553
53.5,42,53.38,42.0,5,9550,469899
53.5,42,53.34,42.0,5,9560,561270
53.5,42,53.32,42.0,5,9570,280885
53.5,42,53.32,42.0,5,9580,960653
53.4,42,53.29,42.0,5,9590,96876
53.4,42,53.27,42.0,5,9601,619231
53.3,42,53.25,42.0,5,9610,10184
53.3,42,53.23,42.0,5,9620,74426
53.3,42,53.2,42.0,5,9630,616852
53.3,42,53.16,42.0,5,9640,779600
53.3,42,53.16,42.0,5,9650,670880
53.3,42,53.14,42.0,5,9660,47234
53.3,42,53.13,42.0,5,9670,654523
53.2,42,53.07,42.0,5,9680,135976
53.2,42,53.07,42.0,5,9690,535185
53.1,42,53.04,42.0,5,9700,552729
53.1,42,53.03,42.0,5,9710,309687
53.1,42,53.0,42.0,5,9721,56439
53.1,42,52.99,42.0,5,9730,682512
53.1,42,52.96,42.0,5,9740,357489
53.1,42,52.93,42.0,5,9750,165288
53.1,42,52.92,42.0,5,9760,199004
53.0,42,52.91,42.0,5,9770,456730
53.0,42,52.88,42.0,5,9780,410895
53.0,42,52.85,42.0,5,9790,15018
53.0,42,52.85,42.0,5,9800,348916
53.0,42,52.82,42.0,5,9810,130421
53.0,42,52.83,42.0,5,9820,823947
53.0,42,52.8,42.0,5,9830,321848
52.9,42,52.77,42.0,5,9840,45942
52.9,42,52.75,42.0,5,9850,27849
52.8,42,52.74,42.0,5,9860,607496
52.8,42,52.72,42.0,5,9870,17761
52.8,42,52.69,42.0,5,9880,102192
52.8,42,52.68,42.0,5,9891,87156
52.8,42,52.64,42.0,5,9900,323982
52.8,42,52.62,42.0,5,9910,693887
52.7,42,52.58,42.0,5,9920,139882
52.7,42,52.58,42.0,5,9930,239759
52.7,42,52.57,42.0,5,9941,20544
52.7,42,52.52,42.0,5,9950,92915
52.6,42,52.5,42.0,5,9960,107170
52.6,42,52.47,42.0,5,9970,261725
52.6,42,52.47,42.0,5,9980,139946
52.6,42,52.45,42.0,5,9990,214555
52.6,42,52.44,42.0,5,10000,499499
52.6,42,52.41,42.0,5,10010,559142
52.5,42,52.38,42.0,5,10020,934980
52.5,42,52.37,42.0,5,10031,538768
52.5,42,52.35,42.0,5,10040,172682
52.5,42,52.34,42.0,5,10050,279667
52.5,42,52.3,42.0,5,10060,73303
52.5,42,52.28,42.0,5,10070,112992
52.5,42,52.29,42.0,5,10080,42379
52.4,42,52.28,42.0,5,10090,98743
52.4,42,52.24,42.0,5,10100,295432
52.4,42,52.24,42.0,5,10110,333910
52.3,42,52.22,42.0,5,10120,245500
52.3,42,52.2,42.0,5,10130,35732
52.3,42,52.18,42.0,5,10140,701187
52.3,42,52.15,42.0,5,10150,297181
52.3,42,52.15,42.0,5,10160,22040
52.3,42,52.1,42.0,5,10170,216332
52.3,42,52.1,42.0,5,10180,25127
52.2,42,52.1,42.0,5,10190,55646
52.2,42,52.1,42.0,5,10200,466562
52.2,42,52.05,42.0,5,10210,592011
52.1,42,52.04,42.0,5,10220,266483
52.1,42,52.0,42.0,5,10230,96090
52.1,42,52.0,42.0,5,10240,32300
52.1,42,51.98,42.0,5,10250,34704
52.1,42,51.95,42.0,5,10260,253751
52.1,42,51.94,42.0,5,10270,338927
52.1,42,51.91,42.0,5,10280,205168
52.1,42,51.89,42.0,5,10290,157349
52.0,42,51.89,42.0,5,10300,119448
52.0,42,51.86,42.0,5,10310,31729
52.0,42,51.84,42.0,5,10321,479406
52.0,42,51.81,42.0,5,10330,359472
52.0,42,51.8,42.0,5,10340,385953
52.0,42,51.77,42.0,5,10350,855059
51.9,42,51.68,42.0,5,10360,188566
51.9,42,51.59,42.0,5,10370,317521
51.9,42,51.23,42.0,5,10380,188070
51.8,42,50.73,42.0,5,10390,490083
51.8,42,50.31,42.0,5,10400,335826
51.7,42,49.82,42.0,5,10410,50137
51.6,42,49.46,42.0,5,10420,134404
51.5,42,48.77,42.0,5,10430,345519
51.3,42,48.39,42.0,5,10440,675479
51.2,42,47.96,42.0,5,10450,211802
51.0,42,47.56,42.0,5,10460,783378
50.9,42,47.39,42.0,5,10470,71346
50.7,42,47.32,42.0,5,10480,655546
50.5,42,47.32,42.0,5,10490,330653
50.3,42,47.32,42.0,5,10500,520475
50.2,42,47.35,42.0,5,10510,350191
50.1,42,47.36,42.0,5,10520,86690
49.9,42,47.38,42.0,5,10530,349987
49.8,42,47.41,42.0,5,10540,344998
49.6,42,47.42,42.0,5,10550,14849
49.5,42,47.44,42.0,5,10560,648539
49.4,42,47.46,42.0,5,10570,96172
49.3,42,47.45,42.0,5,10580,135628
49.2,42,47.48,42.0,5,10590,268572
49.1,42,47.48,42.0,5,10600,184311
49.0,42,47.51,42.0,5,10610,137429
49.0,42,47.53,42.0,5,10620,445781
48.9,42,47.52,42.0,5,10630,272065
48.8,42,47.51,42.0,5,10640,504676
48.7,42,47.52,42.0,5,10650,51318
48.6,42,47.52,42.0,5,10660,483240
48.6,42,47.52,42.0,5,10670,27252
48.5,42,47.52,42.0,5,10680,310736
48.5,42,47.53,42.0,5,10690,735526
48.4,42,47.51,42.0,5,10700,389852
48.4,42,47.52,42.0,5,10710,67135
48.3,42,47.51,42.0,5,10720,21967
48.3,42,47.5,42.0,5,10730,174730
48.3,42,47.48,42.0,5,10740,208759
48.2,42,47.48,42.0,5,10750,272145
48.1,42,47.4,42.0,5,10760,147503
48.1,42,46.97,42.0,5,10770,178402
48.0,42,46.76,42.0,5,10780,159049
48.0,42,46.67,42.0,5,10790,308099
47.9,42,46.64,42.0,5,10800,7789
