42.0,42,42.03,42.0,5,6411,923212
42.0,42,42.04,42.0,5,6421,879624
42.0,42,42.05,42.0,5,6431,123568
42.0,42,42.06,42.0,5,6440,470947
42.0,42,42.04,42.0,5,6450,623077
42.0,42,42.06,42.0,5,6460,676287
42.0,42,42.05,42.0,5,6470,15296
42.0,42,42.08,42.0,5,6480,121915
42.0,42,42.04,42.0,5,6491,74345
42.0,42,42.08,42.0,5,6501,248674
42.0,42,42.06,42.0,5,6511,369064
42.0,42,42.05,42.0,5,6520,129544
42.0,42,42.05,42.0,5,6530,57420
42.0,42,42.02,42.0,5,6540,908050
42.0,42,42.02,42.0,5,6550,184783
42.0,42,42.05,42.0,5,6560,240092
42.0,42,42.03,42.0,5,6570,180795
42.0,42,42.03,42.0,5,6581,871240
42.0,42,42.03,42.0,5,6591,179970
42.0,42,42.03,42.0,5,6602,100298
42.0,42,42.03,42.0,5,6610,357343
42.0,42,42.03,42.0,5,6620,718666
42.0,42,42.01,42.0,5,6631,626638
42.0,42,42.0,42.0,5,6640,199463
42.0,42,42.01,42.0,5,6650,348582
42.0,42,42.08,42.0,5,6660,461497
42.0,42,42.05,42.0,5,6670,549019
42.0,42,42.03,42.0,5,6680,739603
42.0,42,42.04,42.0,5,6690,2148
42.0,42,42.11,42.0,5,6703,942254
42.0,42,42.09,42.0,5,6710,217770
42.0,42,42.08,42.0,5,6720,341788
42.0,42,42.08,42.0,5,6732,27669
42.0,42,42.06,42.0,5,6740,554852
42.0,42,42.03,42.0,5,6750,631439
42.0,42,42.05,42.0,5,6761,399909
42.0,42,42.04,42.0,5,6770,5056
42.0,42,42.05,42.0,5,6780,184290
42.0,42,42.02,42.0,5,6791,121959
42.0,42,42.01,42.0,5,6802,746403
42.0,42,42.0,42.0,5,6811,330942
42.0,42,42.0,42.0,5,6820,718774
42.0,42,42.0,42.0,5,6830,50481
42.0,42,42.04,42.0,5,6840,182112
42.0,42,42.03,42.0,5,6852,831900
42.0,42,42.01,42.0,5,6860,997512
42.0,42,42.0,42.0,5,6870,278372
42.0,42,42.07,42.0,5,6883,583242
42.0,42,42.08,42.0,5,6890,351325
42.0,42,42.02,42.0,5,6901,228466
42.0,42,42.05,42.0,5,6910,470614
42.0,42,42.03,42.0,5,6920,571868
42.0,42,42.13,42.0,5,6931,367603
42.0,42,42.09,42.0,5,6940,668866
42.0,42,42.05,42.0,5,6950,445822
42.0,42,42.03,42.0,5,6960,726607
42.0,42,42.03,42.0,5,6971,548735
42.0,42,42.02,42.0,5,6980,182907
42.0,42,42.03,42.0,5,6992,613028
42.0,42,42.02,42.0,5,7002,549311
42.0,42,42.06,42.0,5,7010,319368
42.0,42,42.05,42.0,5,7020,459950
42.0,42,42.01,42.0,5,7030,589803
42.0,42,42.03,42.0,5,7040,321701
42.0,42,42.04,42.0,5,7050,172536
42.0,42,42.06,42.0,5,7060,218864
42.0,42,42.06,42.0,5,7071,204162
42.0,42,42.06,42.0,5,7080,337527
42.0,42,42.07,42.0,5,7090,482301
42.0,42,42.04,42.0,5,7100,644446
42.0,42,42.04,42.0,5,7110,745433
42.0,42,42.03,42.0,5,7120,54746
42.0,42,42.08,42.0,5,7130,135349
42.0,42,42.06,42.0,5,7140,132833
42.0,42,42.05,42.0,5,7150,295157
42.0,42,42.04,42.0,5,7161,153252
42.0,42,42.01,42.0,5,7172,55728
42.0,42,42.04,42.0,5,7183,732589
42.0,42,42.04,42.0,5,7190,725147
42.0,42,42.04,42.0,5,7200,97312
42.0,42,42.02,42.0,5,7210,98817
42.0,42,42.01,42.0,5,7221,6626
42.0,42,42.02,42.0,5,7230,323219
42.0,42,42.1,42.0,5,7240,390659
42.0,42,42.04,42.0,5,7250,548150
42.0,42,42.03,42.0,5,7261,349630
42.0,42,42.12,42.0,5,7270,740323
42.0,42,42.08,42.0,5,7281,549544
42.0,42,42.04,42.0,5,7291,679871
42.0,42,42.04,42.0,5,7300,964244
42.0,42,42.02,42.0,5,7310,830989
42.0,42,42.05,42.0,5,7320,669287
42.0,42,42.03,42.0,5,7331,903539
42.0,42,42.1,42.0,5,7342,61571
42.0,42,42.08,42.0,5,7350,563894
42.0,42,42.02,42.0,5,7360,379544
42.0,42,42.0,42.0,5,7370,41324
42.0,42,42.0,42.0,5,7381,725276
42.0,42,42.0,42.0,5,7390,327170
42.0,42,42.08,42.0,5,7401,231167
42.0,42,42.05,42.0,5,7411,294433
42.0,42,42.02,42.0,5,7421,462138
42.0,42,42.0,42.0,5,7430,752871
42.0,42,42.01,42.0,5,7440,30140
42.0,42,42.03,42.0,5,7450,103445
42.0,42,42.02,42.0,5,7462,611297
42.0,42,42.02,42.0,5,7470,393219
42.0,42,42.04,42.0,5,7481,50079
42.0,42,42.02,42.0,5,7490,24329
41.9,42,42.02,42.0,5,7509,643222
41.9,42,42.07,43.81,5,7510,428707
42.0,42,42.59,43.81,5,7520,529330
42.0,42,42.94,43.81,5,7531,404230
42.0,42,43.15,43.81,5,7540,86348
42.0,42,43.37,43.81,5,7550,212131
42.0,42,43.57,43.81,5,7560,353435
42.1,42,43.55,43.81,5,7570,568347
42.1,42,43.65,43.81,5,7581,419109
42.2,42,43.77,42.0,5,7603,798550
42.3,42,43.71,42.0,5,7605,346307
42.3,42,43.56,42.0,5,7612,334125
42.3,42,43.44,42.0,5,7620,119132
42.3,42,43.31,42.0,5,7632,640847
42.4,42,43.27,42.0,5,7642,471903
42.5,42,43.27,42.0,5,7650,450944
42.5,42,43.22,42.0,5,7660,226105
42.5,42,43.2,42.0,5,7673,733985
42.5,42,43.18,42.0,5,7680,27865
42.6,42,43.15,42.0,5,7704,86030
42.6,42,43.15,42.0,5,7704,203731
42.6,42,43.26,41.43,5,7710,675711
42.6,42,43.23,41.43,5,7720,21871
42.6,42,43.14,41.43,5,7730,998869
42.6,42,43.12,41.43,5,7740,405967
42.7,42,43.09,41.43,5,7750,342377
42.7,42,43.07,41.43,5,7761,414739
42.7,42,43.05,41.43,5,7770,712142
42.7,42,43.03,41.43,5,7795,475326
42.7,42,43.04,41.87,5,7796,261759
42.7,42,43.21,41.87,5,7801,713889
42.8,42,43.23,41.87,5,7810,993749
42.8,42,43.14,41.87,5,7820,382091
42.8,42,43.1,41.87,5,7830,469870
42.8,42,43.06,41.87,5,7840,566945
42.8,42,43.05,41.87,5,7850,602184
42.8,42,43.02,41.87,5,7861,541751
42.8,42,42.99,41.87,5,7870,72320
42.8,42,42.98,41.87,5,7880,165255
42.8,42,42.98,41.87,5,7891,72350
42.8,42,42.97,41.87,5,7902,696586
42.8,42,42.98,41.87,5,7910,494479
42.8,42,42.94,41.87,5,7920,595099
42.8,42,42.93,41.87,5,7931,472872
42.8,42,42.93,41.87,5,7941,558359
42.8,42,42.92,41.87,5,7950,117944
42.8,42,42.91,41.87,5,7960,238298
42.8,42,42.9,41.87,5,7971,776401
42.8,42,42.9,41.87,5,7990,282184
42.8,42,42.92,41.67,5,7991,71534
42.8,42,42.98,41.67,5,8000,403936
42.8,42,42.92,41.67,5,8010,507729
42.8,42,42.92,41.67,5,8021,220898
42.8,42,42.86,41.67,5,8030,825626
42.8,42,42.86,41.67,5,8040,100060
42.8,42,42.85,41.67,5,8050,248907
42.8,42,42.85,41.67,5,8060,369603
42.8,42,42.82,41.67,5,8071,255328
42.8,42,42.81,41.67,5,8080,632303
42.8,42,42.81,41.67,5,8091,501560
42.8,42,42.79,41.67,5,8101,380876
42.8,42,42.77,41.67,5,8111,140501
42.8,42,42.77,41.67,5,8120,193045
42.8,42,42.75,41.67,5,8130,445055
42.8,42,42.75,41.67,5,8140,37021
42.8,42,42.76,41.67,5,8150,614044
42.8,42,42.73,41.67,5,8176,663114
42.8,42,42.77,41.47,5,8177,338544
42.8,42,42.8,41.47,5,8180,390779
42.8,42,42.82,41.47,5,8190,449183
42.8,42,42.77,41.47,5,8202,72755
42.8,42,42.75,41.47,5,8210,744636
42.8,42,42.7,41.47,5,8220,97286
42.8,42,42.7,41.47,5,8233,210538
42.8,42,42.68,41.47,5,8240,140805
42.8,42,42.69,41.47,5,8251,87905
42.7,42,42.68,41.47,5,8260,332191
42.7,42,42.68,41.47,5,8279,8671
42.7,42,42.68,41.88,5,8280,401894
42.7,42,42.92,41.88,5,8290,481697
42.7,42,42.81,41.88,5,8300,508023
42.7,42,42.75,41.88,5,8311,322916
42.7,42,42.7,41.88,5,8320,536696
42.7,42,42.7,41.88,5,8332,104154
42.7,42,42.68,41.88,5,8341,435008
42.7,42,42.69,41.88,5,8351,452429
42.7,42,42.69,41.88,5,8370,346350
42.7,42,42.71,41.28,5,8372,83649
42.7,42,42.76,41.28,5,8380,676465
42.7,42,42.74,41.28,5,8390,792524
42.7,42,42.68,41.28,5,8400,151488
42.7,42,42.64,41.28,5,8410,243913
42.7,42,42.63,41.28,5,8420,355858
42.7,42,42.63,41.28,5,8431,198476
42.6,42,42.63,41.28,5,8440,531812
42.6,42,42.65,40.17,5,8463,931902
42.6,42,42.65,40.17,5,8464,714428
42.6,42,42.73,40.17,5,8470,140778
42.6,42,42.68,40.17,5,8480,357231
42.6,42,42.65,40.17,5,8490,458313
42.6,42,42.62,40.17,5,8501,261801
42.6,42,42.59,40.17,5,8510,617923
42.6,42,42.6,40.17,5,8520,606681
42.6,42,42.6,40.17,5,8530,75846
42.6,42,42.57,40.17,5,8554,146525
42.6,42,42.57,41.12,5,8554,929078
42.6,42,42.77,41.12,5,8560,332564
42.6,42,42.74,41.12,5,8571,140948
42.6,42,42.67,41.12,5,8582,32340
42.6,42,42.65,41.12,5,8592,186061
42.6,42,42.6,41.12,5,8604,493909
42.6,42,42.61,41.12,5,8610,51471
42.6,42,42.61,41.12,5,8620,49128
42.6,42,42.59,41.12,5,8632,472775
42.6,42,42.6,41.12,5,8641,25455
42.6,42,42.59,41.12,5,8651,66975
42.6,42,42.58,41.12,5,8661,196989
42.6,42,42.54,41.12,5,8672,865568
42.6,42,42.57,41.12,5,8680,11843
42.6,42,42.53,41.12,5,8690,132131
42.6,42,42.52,41.12,5,8700,167899
42.6,42,42.51,41.12,5,8711,43335
42.6,42,42.48,41.12,5,8720,265945
42.6,42,42.49,41.12,5,8730,298441
42.6,42,42.5,41.12,5,8740,454814
42.6,42,42.49,41.12,5,8751,386390
42.6,42,42.49,41.12,5,8760,639626
42.6,42,42.48,41.12,5,8770,715662
42.5,42,42.47,41.12,5,8791,238373
42.5,42,42.51,41.68,5,8792,20862
42.5,42,42.7,41.68,5,8801,482701
42.5,42,42.64,41.68,5,8810,120237
42.5,42,42.54,41.68,5,8820,232187
42.5,42,42.54,41.68,5,8830,137376
42.5,42,42.51,41.68,5,8841,154585
42.5,42,42.49,41.68,5,8850,489429
42.5,42,42.46,41.68,5,8860,692260
42.5,42,42.47,40.86,5,8884,574526
42.5,42,42.47,40.86,5,8885,357772
42.5,42,42.58,40.86,5,8891,530353
42.5,42,42.56,40.86,5,8900,37782
42.5,42,42.51,40.86,5,8910,138331
42.5,42,42.5,40.86,5,8920,205317
42.5,42,42.47,40.86,5,8932,665479
42.5,42,42.44,40.86,5,8940,459484
42.5,42,42.45,40.86,5,8950,555589
42.5,42,42.44,40.86,5,8960,18343
42.5,42,42.43,40.86,5,8970,927989
42.5,42,42.43,40.86,5,8980,282875
42.5,42,42.4,40.86,5,8990,345518
42.5,42,42.4,40.86,5,9001,121918
42.5,42,42.38,40.86,5,9012,794375
42.5,42,42.36,40.86,5,9020,561398
42.5,42,42.36,40.86,5,9030,576409
42.5,42,42.36,40.86,5,9040,598389
42.5,42,42.33,40.86,5,9052,247120
42.5,42,42.32,40.86,5,9060,827167
42.4,42,42.33,40.86,5,9083,521830
42.4,42,42.36,41.08,5,9083,890512
42.4,42,42.43,41.08,5,9091,624410
42.4,42,42.37,41.08,5,9100,269874
42.4,42,42.34,41.08,5,9110,381648
42.4,42,42.34,41.08,5,9121,257340
42.4,42,42.32,41.08,5,9130,600178
42.4,42,42.3,41.08,5,9142,237303
42.4,42,42.28,41.08,5,9152,337430
42.3,42,42.29,41.08,5,9175,638766
42.3,42,42.33,39.86,5,9178,312564
42.3,42,42.38,39.86,5,9181,793047
42.3,42,42.35,39.86,5,9191,152056
42.3,42,42.3,39.86,5,9200,478484
42.3,42,42.19,39.86,5,9212,151758
42.3,42,42.14,39.86,5,9221,453468
42.3,42,42.07,39.86,5,9232,299698
42.3,42,42.0,39.86,5,9240,114004
42.3,42,41.93,39.86,5,9265,480249
42.2,42,41.93,39.86,5,9265,959339
42.3,42,41.96,40.65,5,9270,357304
42.2,42,41.97,40.65,5,9281,477684
42.2,42,41.9,40.65,5,9290,13946
42.2,42,41.83,40.65,5,9300,761685
42.1,42,41.83,40.65,5,9310,920306
42.1,42,41.83,40.65,5,9320,126291
42.1,42,41.8,40.65,5,9330,222007
42.1,42,41.79,40.65,5,9340,306111
42.1,42,41.78,40.65,5,9350,722987
42.1,42,41.78,40.65,5,9360,445815
42.1,42,41.77,40.65,5,9370,452140
42.0,42,41.82,42.0,5,9397,26560
42.0,42,41.91,42.0,5,9397,816951
42.0,42,42.0,42.0,5,9400,146682
42.0,42,42.06,42.0,5,9412,554025
42.0,42,42.01,42.0,5,9420,310972
42.0,42,42.05,42.0,5,9430,443276
42.0,42,42.0,42.0,5,9440,486661
42.0,42,42.07,42.0,5,9451,414393
42.0,42,42.04,42.0,5,9460,768800
42.0,42,42.14,42.0,5,9470,693790
42.0,42,42.08,42.0,5,9483,19868
42.0,42,42.07,42.0,5,9490,767664
42.0,42,42.02,42.0,5,9501,675091
42.0,42,42.0,42.0,5,9512,524903
42.0,42,42.06,42.0,5,9520,383423
42.0,42,42.08,42.0,5,9530,532067
42.0,42,42.05,42.0,5,9542,38105
42.0,42,42.05,42.0,5,9550,776745
42.0,42,42.01,42.0,5,9563,504795
42.0,42,42.07,42.0,5,9570,607273
42.0,42,42.08,42.0,5,9580,159020
42.0,42,42.03,42.0,5,9590,148040
42.0,42,42.13,42.0,5,9603,271950
42.0,42,42.08,42.0,5,9611,29084
42.0,42,42.05,42.0,5,9620,318881
42.0,42,42.03,42.0,5,9634,294306
42.0,42,42.06,42.0,5,9640,539065
42.0,42,42.05,42.0,5,9651,382050
42.0,42,42.03,42.0,5,9660,703660
42.0,42,42.08,42.0,5,9670,733622
42.0,42,42.07,42.0,5,9680,36525
42.0,42,42.06,42.0,5,9690,132940
42.0,42,42.07,42.0,5,9700,981826
42.0,42,42.13,42.0,5,9710,369059
42.0,42,42.07,42.0,5,9721,182175
42.0,42,42.07,42.0,5,9731,311502
42.0,42,42.02,42.0,5,9740,695337
42.0,42,42.08,42.0,5,9750,21483
42.0,42,42.1,42.0,5,9760,264441
42.0,42,42.06,42.0,5,9770,82856
42.0,42,42.02,42.0,5,9782,27579
42.0,42,42.04,42.0,5,9795,985224
42.0,42,42.03,42.0,5,9801,415801
42.0,42,42.02,42.0,5,9810,610839
42.0,42,42.08,42.0,5,9820,716816
42.0,42,42.05,42.0,5,9831,618441
42.0,42,42.01,42.0,5,9840,138737
42.0,42,42.01,42.0,5,9850,312220
42.0,42,42.01,42.0,5,9860,352207
42.0,42,42.03,42.0,5,9871,975360
42.0,42,42.17,42.0,5,9881,301532
42.0,42,42.07,42.0,5,9892,168364
42.0,42,42.09,42.0,5,9900,134499
42.0,42,42.13,42.0,5,9910,31748
42.0,42,42.1,42.0,5,9920,174693
42.0,42,42.08,42.0,5,9934,710525
42.0,42,42.06,42.0,5,9940,117950
42.0,42,42.05,42.0,5,9950,287227
42.0,42,42.02,42.0,5,9960,313494
42.0,42,42.08,42.0,5,9970,479506
42.0,42,42.07,42.0,5,9980,461865
42.0,42,42.08,42.0,5,9991,393737
42.0,42,42.04,42.0,5,10001,411560
42.0,42,42.11,42.0,5,10011,529242
42.0,42,42.07,42.0,5,10021,477444
42.0,42,42.06,42.0,5,10030,635527
42.0,42,42.03,42.0,5,10040,658294
42.0,42,42.14,42.0,5,10051,151834
42.0,42,42.07,42.0,5,10061,575936
42.0,42,42.07,42.0,5,10070,153228
42.0,42,42.08,42.0,5,10080,268860
42.0,42,42.07,42.0,5,10091,161409
42.0,42,42.03,42.0,5,10100,485358
42.0,42,42.06,42.0,5,10111,303067
42.0,42,42.05,42.0,5,10121,300838
42.0,42,42.04,42.0,5,10130,594810
42.0,42,42.04,42.0,5,10140,651405
42.0,42,42.06,42.0,5,10150,25075
42.0,42,42.01,42.0,5,10160,166376
42.0,42,42.06,42.0,5,10172,105366
42.0,42,42.01,42.0,5,10183,464061
42.0,42,42.02,42.0,5,10190,491371
42.0,42,42.0,42.0,5,10201,320821
42.0,42,42.03,42.0,5,10212,180128
42.0,42,42.05,42.0,5,10220,744003
42.0,42,42.03,42.0,5,10233,182948
42.0,42,42.09,42.0,5,10240,989773
42.0,42,42.05,42.0,5,10251,695568
42.0,42,42.02,42.0,5,10260,408252
42.0,42,42.02,42.0,5,10270,577352
42.0,42,42.08,42.0,5,10280,510833
42.0,42,42.03,42.0,5,10292,224439
42.0,42,42.06,42.0,5,10300,829928
42.0,42,42.08,42.0,5,10311,712808
42.0,42,42.07,42.0,5,10320,342334
42.0,42,42.13,42.0,5,10330,487852
42.0,42,42.17,42.0,5,10340,638630
42.0,42,42.18,42.0,5,10351,388989
42.0,42,42.15,42.0,5,10361,534535
42.0,42,42.09,42.0,5,10370,823983
42.0,42,42.07,42.0,5,10380,162789
42.0,42,42.07,42.0,5,10391,52342
42.0,42,42.07,42.0,5,10400,420092
42.0,42,42.07,42.0,5,10410,512544
42.0,42,42.07,42.0,5,10422,906466
42.0,42,42.1,42.0,5,10431,106651
42.0,42,42.13,42.0,5,10441,517400
42.0,42,42.1,42.0,5,10450,21215
42.0,42,42.06,42.0,5,10460,886872
42.0,42,42.11,42.0,5,10470,119295
42.0,42,42.1,42.0,5,10480,985095
42.0,42,42.06,42.0,5,10492,15033
42.0,42,42.05,42.0,5,10501,369841
42.0,42,42.0,42.0,5,10510,696548
42.0,42,42.0,42.0,5,10520,51211
42.0,42,42.08,42.0,5,10530,73869
42.0,42,42.08,42.0,5,10540,288780
42.0,42,42.1,42.0,5,10553,158680
42.0,42,42.1,42.0,5,10560,951728
42.0,42,42.07,42.0,5,10571,90294
42.0,42,42.06,42.0,5,10580,445222
42.0,42,42.04,42.0,5,10591,251428
42.0,42,42.06,42.0,5,10600,273058
42.0,42,42.1,42.0,5,10611,57202
42.0,42,42.07,42.0,5,10620,727354
42.0,42,42.03,42.0,5,10630,41527
42.0,42,42.08,42.0,5,10640,951768
42.0,42,42.15,42.0,5,10650,877581
42.0,42,42.12,42.0,5,10660,249152
42.0,42,42.09,42.0,5,10670,363156
42.0,42,42.06,42.0,5,10680,487294
42.0,42,42.11,42.0,5,10690,364804
42.0,42,42.07,42.0,5,10700,561164
42.0,42,42.06,42.0,5,10710,598051
42.0,42,42.05,42.0,5,10721,490234
42.0,42,42.06,42.0,5,10730,54203
42.0,42,42.02,42.0,5,10740,79962
42.0,42,42.11,42.0,5,10750,238690
42.0,42,42.1,42.0,5,10760,330712
42.0,42,42.09,42.0,5,10770,458396
42.0,42,42.07,42.0,5,10781,58552
42.0,42,42.04,42.0,5,10790,634818
42.0,42,42.06,42.0,5,10801,443860
42.0,42,42.06,42.0,5,10810,25243
42.0,42,42.03,42.0,5,10820,641223
42.0,42,42.09,42.0,5,10830,995585
42.0,42,42.07,42.0,5,10840,227368
42.0,42,42.08,42.0,5,10850,296086
42.0,42,42.04,42.0,5,10861,215104
42.0,42,42.09,42.0,5,10870,573812
42.0,42,42.1,42.0,5,10880,661614
42.0,42,42.06,42.0,5,10890,410272
42.0,42,42.09,42.0,5,10901,469319
42.0,42,42.05,42.0,5,10911,589847
42.0,42,42.04,42.0,5,10920,77592
42.0,42,42.07,42.0,5,10930,829088
42.0,42,42.03,42.0,5,10940,854443
42.0,42,42.03,42.0,5,10950,110484
42.0,42,42.1,42.0,5,10960,224792
42.0,42,42.05,42.0,5,10971,887673
42.0,42,42.05,42.0,5,10980,442945
42.0,42,42.01,42.0,5,10990,499811
42.0,42,42.03,42.0,5,11002,91286
42.0,42,42.08,42.0,5,11011,458463
42.0,42,42.06,42.0,5,11020,783857
42.0,42,42.05,42.0,5,11030,864850
42.0,42,42.02,42.0,5,11040,195878
42.0,42,42.03,42.0,5,11050,225264
42.0,42,42.06,42.0,5,11060,366390
42.0,42,42.05,42.0,5,11072,11530
42.0,42,42.04,42.0,5,11080,614274
42.0,42,42.06,42.0,5,11091,490437
42.0,42,42.04,42.0,5,11100,158901
42.0,42,42.08,42.0,5,11111,89423
42.0,42,42.03,42.0,5,11120,458281
42.0,42,42.11,42.0,5,11130,594557
42.0,42,42.04,42.0,5,11141,404191
42.0,42,42.07,42.0,5,11150,806874
42.0,42,42.07,42.0,5,11160,68621
42.0,42,42.06,42.0,5,11170,91000
42.0,42,42.05,42.0,5,11180,165974
42.0,42,42.05,42.0,5,11190,291675
42.0,42,42.07,42.0,5,11201,206554
42.0,42,42.05,42.0,5,11210,533967
42.0,42,42.06,42.0,5,11222,217377
42.0,42,42.01,42.0,5,11230,168509
42.0,42,42.07,42.0,5,11240,984773
42.0,42,42.06,42.0,5,11251,69234
42.0,42,42.1,42.0,5,11260,465865
42.0,42,42.06,42.0,5,11272,120943
42.0,42,42.03,42.0,5,11280,637855
42.0,42,42.04,42.0,5,11290,103658
42.0,42,42.05,42.0,5,11300,935081
42.0,42,42.06,42.0,5,11311,802274
42.0,42,42.11,42.0,5,11321,201787
42.0,42,42.08,42.0,5,11330,547840
42.0,42,42.03,42.0,5,11342,247692
42.0,42,42.1,42.0,5,11350,786453
42.0,42,42.08,42.0,5,11360,100900
42.0,42,42.05,42.0,5,11370,257610
42.0,42,42.1,42.0,5,11381,124770
42.0,42,42.05,42.0,5,11390,397319
42.0,42,42.16,42.0,5,11400,502906
42.0,42,42.14,42.0,5,11410,660580
42.0,42,42.1,42.0,5,11420,804218
42.0,42,42.09,42.0,5,11430,29887
42.0,42,42.07,42.0,5,11441,797321
42.0,42,42.05,42.0,5,11450,45462
42.0,42,42.05,42.0,5,11461,984077
42.0,42,42.05,42.0,5,11470,458829
42.0,42,42.05,42.0,5,11481,361305
42.0,42,42.02,42.0,5,11491,454446
42.0,42,42.02,42.0,5,11501,521796
42.0,42,42.01,42.0,5,11512,396552
42.0,42,42.02,42.0,5,11520,133542
42.0,42,42.01,42.0,5,11533,313326
42.0,42,42.02,42.0,5,11540,238604
42.0,42,42.0,42.0,5,11550,351553
42.0,42,42.0,42.0,5,11561,181293
42.0,42,42.07,42.0,5,11570,490556
42.0,42,42.06,42.0,5,11580,641032
42.0,42,42.08,42.0,5,11590,397813
42.0,42,42.05,42.0,5,11600,886300
42.0,42,42.08,42.0,5,11611,815073
42.0,42,42.07,42.0,5,11621,969748
42.0,42,42.02,42.0,5,11631,314214
42.0,42,42.08,42.0,5,11642,397119
42.0,42,42.07,42.0,5,11651,465231
42.0,42,42.03,42.0,5,11660,182439
42.0,42,42.13,42.0,5,11670,368032
42.0,42,42.1,42.0,5,11680,513605
42.0,42,42.06,42.0,5,11690,150593
42.0,42,42.04,42.0,5,11700,775853
42.0,42,42.07,42.0,5,11713,554924
42.0,42,42.1,42.0,5,11720,137925
42.0,42,42.07,42.0,5,11730,305792
42.0,42,42.07,42.0,5,11740,468707
42.0,42,42.06,42.0,5,11750,8345
42.0,42,42.07,42.0,5,11762,249800
42.0,42,42.07,42.0,5,11770,29120
42.0,42,42.06,42.0,5,11783,216095
42.0,42,42.05,42.0,5,11790,973859
42.0,42,42.04,42.0,5,11800,247777
42.0,42,42.05,42.0,5,11812,93496
42.0,42,42.03,42.0,5,11823,569842
42.0,42,42.04,42.0,5,11831,949490
42.0,42,42.05,42.0,5,11841,976091
42.0,42,42.05,42.0,5,11851,190946
42.0,42,42.04,42.0,5,11860,483043
42.0,42,42.03,42.0,5,11871,252457
42.0,42,42.06,42.0,5,11880,591067
42.0,42,42.04,42.0,5,11890,749171
42.0,42,42.13,42.0,5,11901,189290
42.0,42,42.08,42.0,5,11911,25677
42.0,42,42.11,42.0,5,11921,172307
42.0,42,42.1,42.0,5,11930,515802
42.0,42,42.07,42.0,5,11940,497914
42.0,42,42.07,42.0,5,11950,705225
42.0,42,42.05,42.0,5,11960,10692
42.0,42,42.05,42.0,5,11970,900628
42.0,42,42.05,42.0,5,11980,48489
42.0,42,42.08,42.0,5,11991,32572
42.0,42,42.06,42.0,5,12000,383841
42.0,42,42.04,42.0,5,12011,139678
42.0,42,42.05,42.0,5,12020,467895
42.0,42,42.03,42.0,5,12032,81243
42.0,42,42.0,42.0,5,12042,90029
42.0,42,42.09,42.0,5,12051,510848
42.0,42,42.08,42.0,5,12060,54909
42.0,42,42.05,42.0,5,12070,941694
42.0,42,42.1,42.0,5,12080,59586
42.0,42,42.09,42.0,5,12090,309949
42.0,42,42.05,42.0,5,12101,168048
42.0,42,42.07,42.0,5,12111,257008
42.0,42,42.13,42.0,5,12125,43817
42.0,42,42.12,42.0,5,12132,819299
42.0,42,42.08,42.0,5,12140,624323
42.0,42,42.1,42.0,5,12151,506215
42.0,42,42.08,42.0,5,12161,577386
42.0,42,42.06,42.0,5,12170,105525
42.0,42,42.11,42.0,5,12180,213997
42.0,42,42.09,42.0,5,12190,379909
42.0,42,42.08,42.0,5,12200,628193
42.0,42,42.05,42.0,5,12211,540102
42.0,42,42.05,42.0,5,12220,153260
42.0,42,42.03,42.0,5,12235,692597
42.0,42,42.05,42.0,5,12240,359111
42.0,42,42.06,42.0,5,12250,462545
42.0,42,42.09,42.0,5,12261,323847
42.0,42,42.05,42.0,5,12270,643878
42.0,42,42.05,42.0,5,12280,55040
42.0,42,42.04,42.0,5,12290,950538
42.0,42,42.03,42.0,5,12300,270610
42.0,42,42.02,42.0,5,12310,400974
42.0,42,42.03,42.0,5,12321,239815
42.0,42,42.03,42.0,5,12330,565250
42.0,42,42.02,42.0,5,12341,442388
42.0,42,42.0,42.0,5,12351,522851
42.0,42,42.01,42.0,5,12360,38119
42.0,42,42.0,42.0,5,12370,166404
42.0,42,42.05,42.0,5,12380,325042
42.0,42,42.08,42.0,5,12391,162468
42.0,42,42.02,42.0,5,12400,500195
42.0,42,42.06,42.0,5,12411,288619
42.0,42,42.03,42.0,5,12422,848046
42.0,42,42.03,42.0,5,12432,47530
42.0,42,42.05,42.0,5,12441,291919
42.0,42,42.06,42.0,5,12450,19437
42.0,42,42.06,42.0,5,12460,161525
42.0,42,42.07,42.0,5,12470,384993
42.0,42,42.06,42.0,5,12481,243556
42.0,42,42.06,42.0,5,12490,576702
42.0,42,42.01,42.0,5,12500,717659
42.0,42,42.09,42.0,5,12510,938111
42.0,42,42.05,42.0,5,12523,229103
42.0,42,42.03,42.0,5,12530,264819
42.0,42,42.04,42.0,5,12540,377745
42.0,42,42.04,42.0,5,12550,424304
42.0,42,42.03,42.0,5,12560,321747
42.0,42,42.05,42.0,5,12570,535314
42.0,42,42.04,42.0,5,12582,987784
42.0,42,42.11,42.0,5,12591,546447
42.0,42,42.06,42.0,5,12600,71874
42.0,42,42.05,42.0,5,12610,254790
42.0,42,42.03,42.0,5,12620,399204
42.0,42,42.06,42.0,5,12632,79329
42.0,42,42.02,42.0,5,12640,725934
42.0,42,42.05,42.0,5,12650,822062
42.0,42,42.03,42.0,5,12660,927484
42.0,42,42.02,42.0,5,12670,265400
42.0,42,42.13,42.0,5,12680,308502
42.0,42,42.1,42.0,5,12691,510300
42.0,42,42.04,42.0,5,12701,790090
42.0,42,42.06,42.0,5,12711,133100
42.0,42,42.06,42.0,5,12721,209666
42.0,42,42.06,42.0,5,12730,560494
42.0,42,42.08,42.0,5,12740,721845
42.0,42,42.07,42.0,5,12753,955116
42.0,42,42.06,42.0,5,12760,160595
